timestamp,APLD.US,ARM.US,IONQ.US,MU.US,SPY.US,TSLA.US
2025-08-15 13:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-08-15 14:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-08-15 15:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-08-18 09:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-08-18 10:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-08-18 11:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-08-18 12:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-08-18 13:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-08-18 14:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-08-18 15:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-08-19 09:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-08-19 10:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-08-19 11:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-08-19 12:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-08-19 13:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-08-19 14:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-08-19 15:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-08-20 09:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-08-20 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-20 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-20 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-20 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-20 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-20 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-21 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-21 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-21 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-21 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-21 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-21 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-21 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-22 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-22 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-22 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-22 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-22 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-22 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-22 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 10:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-08-27 11:30:00,0.09643752581862897,0.0,0.0,0.0,0.903562474181371,0.0
2025-08-27 12:30:00,0.09618303455034212,0.0,0.0,0.0,0.903816965449658,0.0
2025-08-27 13:30:00,0.098258882734838,0.0,0.0,0.0,0.901741117265162,0.0
2025-08-27 14:30:00,0.09820917593679566,0.0,0.0,0.0,0.9017908240632043,0.0
2025-08-27 15:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-08-28 09:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-08-28 10:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-08-28 11:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-08-28 12:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-08-28 13:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-08-28 14:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-08-28 15:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-08-29 09:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-08-29 10:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-08-29 11:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-08-29 12:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-08-29 13:30:00,0.0,0.0,0.15311751751918906,0.0,0.846882482480811,0.0
2025-08-29 14:30:00,0.0,0.0,0.1523256793858186,0.0,0.8476743206141814,0.0
2025-08-29 15:30:00,0.0,0.0,0.15272352953154522,0.0,0.8472764704684548,0.0
2025-09-02 09:30:00,0.0,0.0,0.16447798070680894,0.0,0.835522019293191,0.0
2025-09-02 10:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-09-02 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05 13:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-09-05 14:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-09-05 15:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-09-08 09:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-09-08 10:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-09-08 11:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-09-08 12:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-09-08 13:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-09-08 14:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-09-08 15:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-09-09 09:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-09-09 10:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-09-09 11:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-09-09 12:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-09-09 13:30:00,0.0,0.0,0.14648880229350816,0.0,0.8535111977064919,0.0
2025-09-09 14:30:00,0.0,0.0,0.14480739359807102,0.0,0.855192606401929,0.0
2025-09-09 15:30:00,0.0,0.0,0.11912872785102853,0.18724954025065313,0.6936217318983184,0.0
2025-09-10 09:30:00,0.0,0.0,0.13501198820175048,0.1674198907123644,0.6975681210858852,0.0
2025-09-10 10:30:00,0.0,0.0,0.13525342849582497,0.16710713821582446,0.6976394332883505,0.0
2025-09-10 11:30:00,0.0,0.0,0.1361571621213458,0.16738424324250847,0.6964585946361458,0.0
2025-09-10 12:30:00,0.0,0.0,0.13730720414844716,0.16692763028707977,0.6957651655644731,0.0
2025-09-10 13:30:00,0.0,0.0,0.13983678581807352,0.17266390278800361,0.6874993113939228,0.0
2025-09-10 14:30:00,0.0,0.0,0.1429811594352972,0.1742782214358228,0.68274061912888,0.0
2025-09-10 15:30:00,0.0,0.0,0.13274007210527122,0.0,0.6448542224915415,0.2224057054031873
2025-09-11 09:30:00,0.0,0.0,0.14857015737785495,0.0,0.6459771504869007,0.20545269213524428
2025-09-11 10:30:00,0.0,0.0,0.0,0.0,0.7893976601598587,0.21060233984014132
2025-09-11 11:30:00,0.0,0.0,0.0,0.0,0.7894873238483053,0.2105126761516946
2025-09-11 12:30:00,0.0,0.0,0.0,0.0,0.7909437600291273,0.20905623997087275
2025-09-11 13:30:00,0.0,0.0,0.0,0.0,0.7971002264074148,0.2028997735925852
2025-09-11 14:30:00,0.0,0.0,0.0,0.0,0.7972331758290881,0.20276682417091177
2025-09-11 15:30:00,0.0,0.0,0.0,0.0,0.79534936347111,0.20465063652889004
2025-09-12 09:30:00,0.0,0.0,0.0,0.0,0.8415807347651793,0.15841926523482067
2025-09-12 10:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-09-12 11:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-09-12 12:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-09-12 13:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-09-12 14:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-09-12 15:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-09-15 09:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-09-15 10:30:00,0.0,0.1267446773837532,0.0,0.0,0.8732553226162468,0.0
2025-09-15 11:30:00,0.0,0.1259740512704174,0.0,0.0,0.8740259487295826,0.0
2025-09-15 12:30:00,0.0,0.1266351196799219,0.0,0.0,0.8733648803200781,0.0
2025-09-15 13:30:00,0.0,0.12435179965249024,0.0,0.0,0.8756482003475098,0.0
2025-09-15 14:30:00,0.0,0.12453369084439872,0.0,0.0,0.8754663091556012,0.0
2025-09-15 15:30:00,0.0,0.1246333938335877,0.0,0.0,0.8753666061664123,0.0
2025-09-16 09:30:00,0.0,0.12551435833552524,0.0,0.0,0.8744856416644747,0.0
2025-09-16 10:30:00,0.0,0.1248817119594805,0.0,0.0,0.8751182880405195,0.0
2025-09-16 11:30:00,0.0,0.12480167185282225,0.0,0.0,0.8751983281471778,0.0
2025-09-16 12:30:00,0.0,0.12039990331987883,0.0,0.0,0.8796000966801212,0.0
2025-09-16 13:30:00,0.0,0.12052119171124133,0.0,0.0,0.8794788082887587,0.0
2025-09-16 14:30:00,0.0,0.1197495106194323,0.0,0.0,0.8802504893805677,0.0
2025-09-16 15:30:00,0.0,0.11969449532371809,0.0,0.0,0.8803055046762819,0.0
2025-09-17 09:30:00,0.0,0.11999785170990881,0.0,0.0,0.8800021482900912,0.0
2025-09-17 10:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2025-09-17 11:30:00,0.0,0.0,0.0,0.1045021699002774,0.8954978300997226,0.0
2025-09-17 12:30:00,0.0,0.0,0.0,0.10398378804721138,0.8960162119527886,0.0
2025-09-17 13:30:00,0.0,0.0,0.0,0.10401256875388022,0.8959874312461198,0.0
2025-09-17 14:30:00,0.0,0.0,0.0,0.10405549300610706,0.8959445069938929,0.0
2025-09-17 15:30:00,0.08297192443817092,0.0,0.0,0.09561859767679018,0.8214094778850389,0.0
2025-09-18 09:30:00,0.10151339049191367,0.0,0.0,0.09698334770588632,0.8015032618022,0.0
2025-09-18 10:30:00,0.10240952771571958,0.0,0.0,0.09740948984592734,0.800180982438353,0.0
2025-09-18 11:30:00,0.10213672676766405,0.0,0.0,0.09728540364315046,0.8005778695891855,0.0
2025-09-18 12:30:00,0.10209936148071902,0.0,0.0,0.09704828033436187,0.8008523581849191,0.0
2025-09-18 13:30:00,1.0,0.0,0.0,0.0,0.0,0.0
2025-09-18 14:30:00,1.0,0.0,0.0,0.0,0.0,0.0
2025-09-18 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-19 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-19 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-19 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-19 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-19 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-19 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-19 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-22 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-22 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-22 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-22 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-22 13:30:00,0.0,0.0,1.0,0.0,0.0,0.0
2025-09-22 14:30:00,0.0,0.0,1.0,0.0,0.0,0.0
2025-09-22 15:30:00,0.0,0.0,1.0,0.0,0.0,0.0
2025-09-23 09:30:00,0.0,0.0,1.0,0.0,0.0,0.0
2025-09-23 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-24 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-24 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-24 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-24 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-24 13:30:00,0.0,0.0,1.0,0.0,0.0,0.0
2025-09-24 14:30:00,0.0,0.0,1.0,0.0,0.0,0.0
2025-09-24 15:30:00,0.0,0.0,1.0,0.0,0.0,0.0
2025-09-25 09:30:00,0.0,0.0,1.0,0.0,0.0,0.0
2025-09-25 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-25 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-25 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-25 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-25 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-25 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-30 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-30 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-30 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-30 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-30 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-30 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-30 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-01 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-01 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-01 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-01 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-01 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-01 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-01 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-02 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-02 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-02 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-02 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-02 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-02 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-02 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-03 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-03 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-03 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-03 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-03 13:30:00,0.0,0.0,0.0,1.0,0.0,0.0
2025-10-03 14:30:00,0.0,0.0,0.0,1.0,0.0,0.0
2025-10-03 15:30:00,0.0,0.0,0.0,1.0,0.0,0.0
2025-10-06 09:30:00,0.0,0.0,0.0,1.0,0.0,0.0
2025-10-06 10:30:00,0.0,0.0,0.0,1.0,0.0,0.0
2025-10-06 11:30:00,0.0,0.0,0.0,1.0,0.0,0.0
2025-10-06 12:30:00,0.0,0.0,0.0,1.0,0.0,0.0
2025-10-06 13:30:00,0.0,0.0,0.0,1.0,0.0,0.0
2025-10-06 14:30:00,0.0,0.0,0.0,1.0,0.0,0.0
2025-10-06 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-07 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-07 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-07 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-07 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-07 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-07 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-07 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-08 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-08 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-08 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-08 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-08 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-08 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-08 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-10 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-10 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-10 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-10 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-10 13:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-10 14:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-10 15:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-13 09:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-13 10:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-13 11:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-13 12:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-13 13:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-13 14:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-13 15:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-14 09:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-14 10:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-14 11:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-14 12:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-14 13:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-14 14:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-14 15:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-15 09:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-15 10:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-15 11:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-15 12:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-15 13:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-15 14:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-15 15:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-16 09:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-16 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-16 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-16 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-16 13:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-16 14:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-16 15:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-17 09:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-17 10:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-17 11:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-17 12:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-17 13:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-17 14:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-17 15:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-20 09:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-20 10:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-20 11:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-20 12:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-20 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-20 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-20 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-21 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-21 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-21 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-21 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-21 13:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-21 14:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-21 15:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-22 09:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-22 10:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-22 11:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-22 12:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-22 13:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-22 14:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-22 15:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-23 09:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-23 10:30:00,0.0,0.40979971124771547,0.0,0.0,0.0,0.5902002887522846
2025-10-23 11:30:00,0.0,0.41169040240610255,0.0,0.0,0.0,0.5883095975938974
2025-10-23 12:30:00,0.0,0.41913775414496784,0.0,0.0,0.0,0.5808622458550321
2025-10-23 13:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-23 14:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-23 15:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-24 09:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-24 10:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-24 11:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-24 12:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2025-10-24 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-24 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-24 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-27 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-27 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-27 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-27 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-27 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-27 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-27 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-28 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-28 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-28 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-28 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-28 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-28 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-28 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-29 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
